,p_in,T_in,cr,bore,far,PI,v_mean,T_fuel
5012,1266117.4213733976,400.22261472916273,9.254322489703569,0.29748961275167884,0.02132798627240353,1.3330342405201396,10.774083335314755,431.59614077638923
5013,1572419.6245599915,870.4230670926734,11.815347473615768,0.14865182283179865,0.011830469972515682,1.3336019729109143,13.287188216260265,287.0472017705089
5014,1706472.9659560758,728.9664622794157,7.263310776488218,0.22787589856365897,0.017401451274600282,1.403320869603214,12.762274819276435,554.0514847668665
5015,970088.2799377224,681.6735227366587,7.8684745458585414,0.23263309566149798,0.015156106818888525,1.1412645721773909,8.238148012024622,358.5629712680969
5016,3876394.6403120058,652.1601363857607,6.027531620275671,0.23692642082149096,0.026278396691788677,1.295734976974293,14.603250960753957,375.0955850217644
5017,3418475.2553007477,935.1257394694387,11.905794306426838,0.05180450447165323,0.01374885121382955,1.2080002309402376,10.051462073660273,372.59032873422166
5018,1254784.2641639858,312.9400602732479,11.59754164192385,0.12067843864402032,0.017867384958343353,1.405694931550498,13.105428632597715,309.925706157998
5019,1340002.4673520236,730.0923513528637,11.459633474448424,0.20362958104578638,0.01257711348220478,1.3237784289395957,14.504221418275101,543.6053710670545
5020,1316032.4880257798,984.1810199776673,9.89416307411785,0.17349235158303655,0.010432869600323528,1.461343993752359,11.699109911309677,476.0465826990949
5021,3648506.425004054,838.2605618988989,6.209306443647625,0.07256153687605556,0.0237349525249428,1.3945055498365186,11.204474693668091,489.1304683571164
5022,2449366.45112967,753.8025126742357,9.72307260849145,0.11730258390003091,0.018976291312262115,1.1760413631972093,12.756872224708676,419.49272192887815
5023,3973535.7645807904,548.4252369251806,9.798032522998307,0.232973125293985,0.011493213834417544,1.3179692408531754,12.070999224354676,504.3869325659957
5024,3282505.4692870625,492.68682173515464,6.333897274327494,0.1880217093720442,0.013099010479325622,1.2525763421106824,11.197898961921174,382.98905257856654
5025,2599987.523535566,504.87550073637834,8.210377733545801,0.20893200024661673,0.010065777803524557,0.9447204929622285,14.337552789142293,539.1114802781351
5026,1133381.6708111477,772.7343782490104,9.33020922652004,0.27409072026364983,0.01085053837302316,1.1892306668541002,10.598159380508237,385.7719769113471
5027,3495320.3692581877,803.9574339958153,9.270971126635592,0.1181966132887802,0.022656275324713187,0.9128383673589427,12.056553739302295,392.7326769619579
5028,3137976.870017691,357.54254506589047,11.725190925982385,0.12155039978203956,0.015577642289613634,1.4409965776027822,10.64898443433204,401.12368184444665
5029,1077022.0966168912,748.8266414080445,11.757683210330814,0.07993751727490075,0.014150314502698977,1.2146712936051736,12.724042183969487,436.17340226125077
5030,3596916.9769401513,850.9466780732348,11.858090079607965,0.1537353445744361,0.025221107086075185,1.335697693085785,9.789271003569246,513.2634622912658
5031,379907.5652735558,837.4224745161486,6.575310167034663,0.054253984457527854,0.017616601610947455,1.4482507165939813,10.035177369639825,230.70465169437634
5032,3571421.4566374416,711.6988491795616,7.137668141686843,0.22558089223394784,0.014735114011198706,1.3624707516691594,9.457824849166208,492.44437663050473
5033,1377836.7864107757,588.5315161381202,6.777045299748039,0.10119788687226883,0.015460470394112635,1.1491821024753253,12.712387470659884,536.8874797470585
5034,988447.9755313271,364.9314699984101,11.19236915298028,0.22392613211650653,0.014632277500677724,1.4666498368418153,9.93464952345589,439.2872996921168
5035,3533234.879368473,333.9936438041822,7.6574790100227546,0.2841584676125191,0.0229206314880777,1.2086182187623604,8.632591950108965,576.926015923787
5036,1790533.05526581,871.502035778213,11.098378149100135,0.28069247001836956,0.01801489434636173,1.4694405828906223,8.058311855498948,434.48188160072937
5037,1705916.7853091296,313.43642749492244,10.191268979393648,0.20922182130533667,0.025922910872447514,1.1303160994138846,11.7688971640076,428.49846654560577
5038,2072142.484700758,343.78147344592156,7.007464311655962,0.18574860478629873,0.010040055442221944,1.03701747208133,10.289611227753214,502.3577334011687
5039,2171499.3688756973,732.8558158549896,8.511332619620152,0.23791698059338273,0.02505465371210403,1.2698208409599894,9.28946212252486,457.4783264290989
5040,2486859.896739031,324.0912851460055,8.829962600856682,0.18889558561150782,0.014991802602673557,0.9063549789530237,10.101244598140068,359.361932588511
5041,1346693.1875615553,666.9627886279072,9.233511280250399,0.2412956750598964,0.025360275331395322,0.9450312982165443,13.97602519867097,347.80435199521617
5042,3437062.2611478544,882.3404349231839,10.31886800574677,0.16762399725998423,0.01438334554078407,1.295481763061719,10.895875218416553,329.34821056956395
5043,3382428.044410608,634.3872053598723,7.3291171315693715,0.07767376809593617,0.017977209212798276,1.3875909218255056,12.077591632684378,271.454246735164
5044,3756065.9299052446,443.32390150094966,10.784513580144928,0.2939217019904726,0.010867995429037214,1.3533246339579161,13.662304706917208,488.7158515088221
5045,3009987.867004949,652.1260889744553,11.051837523717257,0.26523868322290917,0.017265093468104238,1.1492357756135714,12.346974077202024,416.24821297385324
5046,588488.6157587203,440.7062513368288,11.232049211600675,0.1982862257193458,0.018360899790206164,0.9273951185068056,9.52822346352448,538.1930587977976
5047,834697.0665867031,703.9482764198362,10.326194086065751,0.16579983430356401,0.021877669295374855,1.3478227052698655,10.844395897708166,233.08187347687203
5048,1430505.533864993,881.9699516348065,11.265188403586642,0.26266646292930984,0.015065286295270293,1.1457989287668766,11.735054932782486,486.81634107489504
5049,1653809.2651135703,321.5805682399103,8.038366205167492,0.2302482837308329,0.017624132534779152,1.326014926841907,9.710806646318774,230.12573391393698
5050,1878417.7487453318,523.2483096130077,11.475293523050462,0.06958110983782202,0.019818807121015934,1.0192828947963881,13.383177348851609,471.3630019147597
5051,1953791.9836014637,981.436122038511,6.374931087909059,0.12924771053630002,0.023470401383065873,1.4136335104032876,11.23003657022549,367.2701077495152
5052,1855981.8122022394,497.80406469595914,8.782839152588066,0.2738232753180625,0.02496527487485648,1.1083591418528866,11.144991280976795,484.51837687655143
5053,1299855.735022981,629.7813262799908,8.04810479851962,0.0966763482125628,0.014545128090767325,1.341366680005995,14.665900014138595,407.7701220582799
5054,3259413.4329683264,506.3847740668889,6.413264367932836,0.2377626799544254,0.0136926800041018,1.4605816536380671,10.092909460977165,364.01862057485357
5055,1684359.0006108268,587.6184631498786,9.703939408164258,0.11856161071319148,0.020123364104644038,1.3492199795973212,8.290882895837216,219.99669258271845
5056,3489551.056518452,819.5110970191955,9.858784130873083,0.24787179977718132,0.012651792188699693,1.1707123676556517,14.275749708408517,517.7590889933208
5057,2723030.208913263,328.83547033130014,6.2352488635866194,0.24055311224831022,0.02168943841588274,1.4187948766440015,12.627497918087972,260.70667096609833
5058,2648497.4996589525,841.6721613739984,9.861549183100504,0.17759411226585542,0.012353493229908195,0.9110417679058601,14.0849595067211,351.60765116999676
5059,1854649.3839767014,361.494061385248,6.958481185950637,0.12162169304690527,0.018938346244418307,1.0797407569598017,8.805284219253066,359.13022773573846
5060,1132987.0936748434,460.94510095042205,6.753199594103616,0.07116379752373946,0.02235488362558538,1.34491720266489,9.255553835797041,418.24438624519166
5061,2442034.052748614,877.8811863931022,11.97657447329558,0.16765841407140541,0.01757848270572926,1.2110979882854145,12.420749292625967,557.2999121324874
5062,2239976.105569039,426.7502459879601,8.070040341423539,0.13657892292711082,0.018445605180295248,1.026308013018899,14.020179766619501,470.94850446495957
5063,1714443.9562603,380.9273293733037,7.641541173718149,0.1613599432576986,0.016128205607083033,1.3498563134343795,9.940495163642503,282.27460824765274
5064,1034053.3813467259,659.9040133605291,9.202594852643092,0.2621307640864185,0.02147956169041782,1.4312187523470141,11.681354328387037,289.43168067342094
5065,307616.9542803553,704.637866265074,9.913287653576663,0.1545556107256288,0.014326884891457874,0.9413288961463927,11.951258560504822,409.9280381006189
5066,3166945.2437062724,653.2522958378968,6.606120567340537,0.1855720944607197,0.013966767196447813,0.965886165029796,8.781668356223188,329.9703930278283
5067,3595463.961035794,945.4155981829009,11.627313810280409,0.09400225722306794,0.025270492253598474,1.3415322864265258,13.565467477277018,392.2996271644434
5068,1897526.7834637822,925.4335382752133,9.748309705735268,0.2733855347795141,0.018863418991439188,1.489118301717457,8.984640443302668,488.5106560027896
5069,3457276.5063174022,834.8507760673803,8.863430076046143,0.11868721221414719,0.014971036548229325,1.0190755524885073,8.927037216896274,311.5450199632667
5070,3428601.6618811158,939.017635759858,8.89169982733069,0.29585711242261403,0.010228530776943148,1.1188758377208436,9.726963445325623,376.88089034698555
5071,2208622.570052156,425.99191705906395,6.3253102509452654,0.13538811422484331,0.015439297249706772,1.1402120596735095,13.875295949257122,395.5002819440897
5072,571327.537291683,467.7519655222627,6.0297886682499815,0.2998430476945001,0.014303426380933439,1.0655213667655195,14.485562773586825,327.5531221733743
5073,3325621.7316663177,456.31849637915593,8.026950684382133,0.17112275755795525,0.021038065508468942,1.4817959802715397,11.155276627236503,238.96479355457046
5074,3852607.146827764,496.25159232175537,9.142139840916787,0.21690525523549337,0.02137194455616437,0.9939316220120525,12.227294643409145,228.48058953987766
5075,1015445.6763232662,652.2042146551538,11.306544356234218,0.28056162769628107,0.015330184382806242,1.2528164517837577,8.11697965080727,383.8284114223528
5076,3169574.5196337397,773.7470924864377,11.827842933894662,0.20700167117240253,0.016746334089386087,1.390432088479884,8.889002999203766,235.32364532742585
5077,2111362.4444331205,565.7895957065878,7.183252156640372,0.05236590250447975,0.010998378438988677,1.255808871433404,9.237806397714651,532.3551275324355
5078,3206812.4663505508,669.7995081824029,11.544715403795449,0.28706112866413536,0.013161881125325152,1.3407122519216097,9.174953317490486,209.01009084459818
5079,3142816.211099908,993.9803775602516,6.883522384503135,0.25195408791553975,0.020363063968563903,1.1775518731398718,11.019451181616816,277.2033205315992
5080,2235473.4064703174,856.4940160216738,8.684617783032298,0.11975144467672515,0.015457871039106535,0.9151285002352041,14.099063694048741,518.5458748928475
5081,3888358.2240672237,636.6870062094015,11.640224794078343,0.13074602524179976,0.025548207797976136,1.4329451415049117,12.257520073737897,408.2590359338599
5082,2780959.032157173,693.6463990738165,9.297978307458516,0.1623116424740576,0.021981089812712372,1.0444141166050447,12.637684042469424,400.914116629775
5083,3075382.1802103575,824.3330945942242,6.93603571258825,0.13402873276664207,0.02628800523905951,1.4703636107235347,12.82740779399678,526.0660325991694
5084,3734749.244888575,902.5149763168646,8.764478323271248,0.19690164842687607,0.022830516909089105,0.929792045789985,12.166989736109958,548.6717020831577
5085,1894435.392614629,586.1436238781639,6.908111171262787,0.25498443641463736,0.025100484928590912,1.3547011760653551,14.220854174437283,505.45453556597096
5086,2817377.8052399913,934.038755351349,11.611720883600679,0.19871265856942133,0.014412343444981615,0.9840650388620127,13.612237738141559,319.6860956385053
5087,3761848.8594239666,581.5212088786185,8.661949018969622,0.2549159394434278,0.010691367061060695,1.2909980256160924,12.654505100876268,434.5187302722677
5088,2771661.8667898406,707.7872114330663,11.664874904321055,0.2527539046837289,0.018551972980194998,1.1300221010220697,10.561130109212991,425.0352557613423
5089,558499.4873216418,619.2211296204416,9.450407613602533,0.10850856659867722,0.014429067096993577,0.976092000320304,14.767526507130444,362.4051720947842
5090,1992818.6999766638,439.03428581262176,8.052156566622754,0.24695793992835025,0.019164807720350716,1.0728970280531551,11.431502896373159,491.8044089599398
5091,2226181.257764591,817.2027110378261,8.373799376333324,0.2565595864757659,0.026268012960837448,1.4593550901780423,13.941731880931187,449.34317388141676
5092,3611026.1380760847,725.4648901844678,10.567557868893896,0.07198552528229311,0.021421202362180508,1.4879331937171159,9.574090800923916,357.5751584759138
5093,978189.144242867,490.1428485317767,9.371981945187382,0.09135498963431354,0.010039071272241806,0.900452465533169,14.931218853436917,544.7854053872318
5094,462862.1627609789,797.990511764089,7.510405904348522,0.13973230812387824,0.01100122974777258,0.9618704858335083,13.156794146758553,556.3290241497847
5095,806174.5181094111,384.9910980047841,11.490519700148162,0.26905606691030054,0.01173121951366912,1.3062944953957327,14.417672183578581,297.1536952864317
5096,3680149.8663002974,849.7398414206134,8.571217173529996,0.18039325127183903,0.01102126388417665,1.4270275785448363,12.961865542108416,374.31974775679487
5097,3308283.054859863,601.1243071084787,10.153279558102275,0.17785377005899472,0.014981662495400146,1.1488891743171792,12.922728489897748,484.2614853813228
5098,2294960.6700258055,397.84413006170837,10.803934029141182,0.23299744371307335,0.010486929317274083,1.3247443496461784,10.816968118477977,387.2915970034026
5099,1428323.405990674,396.14889489474564,9.933033783152947,0.1820723474727029,0.014060204234789047,1.1128602991697556,14.835000370354507,352.6590433855845
5100,2659942.1891115676,390.4323503526895,7.703421865250319,0.17100547959108708,0.023308988273003164,1.0436027014516795,9.076452518358911,301.8494119686485
5101,1185999.77256685,582.6385944643716,11.752466088984356,0.21879436523536167,0.02289020720537033,1.2539538325252355,14.23858555771351,414.43955343786763
5102,3453841.609369818,415.6518972383285,11.007436701244334,0.08841183398333852,0.022743537232591468,1.0333949023162368,10.583647429454736,449.29996081466857
